0,1235604403027050497,"RT @j_desarno: @KellyannePolls Senior WH official making playground rhymes to insult political rivals.
#SAD",senior wh official making playground rhyme insult political rival,Thu Mar 05 16:33:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235604169601331207,"@KellyannePolls Senior WH official making playground rhymes to insult political rivals.
#SAD",senior wh official making playground rhyme insult political rival,Thu Mar 05 16:32:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235602318244052992,•how to be strong when they love how you fall• #sad #sadmood #quotation #sadtweet, how strong love fall ,Thu Mar 05 16:25:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235602067252817922,@Josh_Moon WOW!! 👀 I really don't know what to say!! #sad #alpolitics #smh #Disgusting https://t.co/C6kBpcapnr,wow really know say,Thu Mar 05 16:24:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235601938034515969,"Wendell Goler, longtime Fox News White House correspondent, dead at 70 #Sad #RIP https://t.co/lYcKwPUjDM #FoxNews",wendell goler longtime fox news white house correspondent dead 70,Thu Mar 05 16:23:53 +0000 2020
,id,Original text,Clean text,create_at
0,1235601677446569984,#DEPRESSED ? Try this. https://t.co/TWqaj5D1P9,try,Thu Mar 05 16:22:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235601169130475521,#Sad I've lost all hope that a woman will become president in my lifetime. What is wrong with this country?… https://t.co/amjcwJWcnI,'ve lost hope woman become president lifetime wrong country  ,Thu Mar 05 16:20:49 +0000 2020
,id,Original text,Clean text,create_at
0,1235600451078426625,@Leslieoo7 Just another partisan hack beholden to the vile swamp that is the GOP. #Sad #RobertsShouldResign,another partisan hack beholden vile swamp gop,Thu Mar 05 16:17:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235600325928681472,"RT @idew2: @AlvarezHashi #sad 
Being a woman should not be a liability. ☹️",woman liability  ,Thu Mar 05 16:17:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235599728538038273,Too many people are sad. Let’s let go of that… Overcoming Feeling #Sad And #Lonely In A Relationship…… https://t.co/2KyeB3WIjw,many people sad let   let go that  overcoming feeling relationship ,Thu Mar 05 16:15:06 +0000 2020
,id,Original text,Clean text,create_at
0,1235599513584312325,"@AlvarezHashi #sad 
Being a woman should not be a liability. ☹️",woman liability  ,Thu Mar 05 16:14:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235598249664352256,@EricTrump @JoeBiden He still doesn't love you. #Sad https://t.co/MpL7UOs792,still love,Thu Mar 05 16:09:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235597972282290177,@fossiexx @BenFoster I' m sad because of dad but I already like your new love @BenFoster #sad #love,sad dad already like new love,Thu Mar 05 16:08:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235597666274480129,"@joshj572 Sorry, but Jews make piss poor bad asses.
Look at @UlyssesSHoffman . #Sad",sorry jew make piss poor bad ass look,Thu Mar 05 16:06:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235596932883427329,"bye liz warren i'll never forget the time i attended your town hall at the Auditorium Theatre
#sad",bye liz warren 'll never forget time attended town hall auditorium theatre,Thu Mar 05 16:03:59 +0000 2020
,id,Original text,Clean text,create_at
0,1235596851878850560,RT @FatherFitness: Just explaining to @MuthaFitness I like my peppers cut into thin strips. She doesn't look impressed 😂 #FitFam #Joking #P…,explaining like pepper cut thin strip look impressed  ,Thu Mar 05 16:03:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235596181838934021,@DonaldJTrumpJr He still doesn't love you. #Sad,still love,Thu Mar 05 16:01:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235596057070850050,And my glasses have broken. I don't actually know what to do. I can't afford to get them fixed. Oh well. #sad #onethingafteranother,glass broken actually know ca afford get fixed oh well,Thu Mar 05 16:00:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235595677264162816,"RT @omodia4real: Further more, reports have it that he's been arrested and detained in Paraguay for carrying a fake passport..#Sad https://…",report 's arrested detained paraguay carrying fake passport.. https// ,Thu Mar 05 15:59:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235595468509286412,"@CillizzaCNN hope she planned for that. #sad 
ps: 
Rumor: some Republican Senators  would rather have Biden in the… https://t.co/SsPtu3ybgN",hope planned p rumor republican senator would rather biden the ,Thu Mar 05 15:58:10 +0000 2020
,id,Original text,Clean text,create_at
0,1235594932989001728,"RT @omodia4real: Further more, reports have it that he's been arrested and detained in Paraguay for carrying a fake passport..#Sad",report 's arrested detained paraguay carrying fake passport..,Thu Mar 05 15:56:02 +0000 2020
,id,Original text,Clean text,create_at
0,1235594733981970432,@thecjpearson and Trump is? #sad #hypocrite,trump,Thu Mar 05 15:55:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235594281462779904,"@JulieAnto1 @ECMcLaughlin When the superior(by a wide margin) drops out and we're left with mediocrity?

#sad",superior wide margin drop 're left mediocrity,Thu Mar 05 15:53:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235594269835976706,@AriBerman Misogyny is a strong force to break. #Sad #Warren2020,misogyny strong force break,Thu Mar 05 15:53:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235593645157318656,RT @peteginsd: @RepMattGaetz People are dying and you’re making juvenile jokes. #sad,people dying   making juvenile joke,Thu Mar 05 15:50:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235592929575489539,@SenSanders Currently watching a friend go through retirement. The laws should not restrict older Americans from ea… https://t.co/TsNJ2ggSl5,currently watching friend go retirement law restrict older american ea ,Thu Mar 05 15:48:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235592731772284929,"@DrMarcSiegel LOST ALL CREDIBILITY &amp; became a #FAKE ""doctor"" today, by siding with the ""HUNCH"" of #Trump over… https://t.co/b5kMsH8R89",lost credibility amp became `` doctor '' today siding `` hunch '' over ,Thu Mar 05 15:47:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235592385683320832,This Humboldt penguin is called Kate Medina and it's performing a fireball inside my nards! #depressed,humboldt penguin called kate medina 's performing fireball inside nard,Thu Mar 05 15:45:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235591720269737987,When you burn your food 🍽 #sad https://t.co/BoqfmwVwCS,burn food,Thu Mar 05 15:43:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235591585187811329,"it's like trying to explain the air to the opposite of what is true, and yet not false #sad",'s like trying explain air opposite true yet false,Thu Mar 05 15:42:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235590389324812293,RT @losingtheplotG1: I’m actually getting seriously depressed by this weather.  #SAD #comeonspring https://t.co/XEIz0ARcV0,  actually getting seriously depressed weather,Thu Mar 05 15:37:59 +0000 2020
,id,Original text,Clean text,create_at
0,1235589626083061762,I’m actually getting seriously depressed by this weather.  #SAD #comeonspring https://t.co/XEIz0ARcV0,  actually getting seriously depressed weather,Thu Mar 05 15:34:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235589537683783681,@vexedinthecity I agree. I thought we were ready 2020 for the best woman candidate but the media is not quite on board. #Sad,agree thought ready 2020 best woman candidate medium quite board,Thu Mar 05 15:34:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235588404043268096,@Being_Aman_ Wht kinda language is this.. Shocked .. Twitter is full of Negativity.. #Sad,wht kinda language this.. shocked .. twitter full negativity..,Thu Mar 05 15:30:06 +0000 2020
,id,Original text,Clean text,create_at
0,1235587895601356803,"@realDonaldTrump you lie about EVERYTHING!!  YOU are the fake news, Comrade Marmalade!
#SAD",lie everything fake news comrade marmalade,Thu Mar 05 15:28:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235587039891820545,@alecshorizon i need to work so i cant que #sad :((((,need work cant que,Thu Mar 05 15:24:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235586401401335808,"@smc429 @realDonaldTrump And those who believe his garbly-gook lies are equally as ignorant. #SAD but true, all we can do is #Vote2020",believe garbly-gook lie equally ignorant true,Thu Mar 05 15:22:08 +0000 2020
,id,Original text,Clean text,create_at
0,1235585276824739846,@roper_93 Matt G is a spoiled child. #Sad little boy.,matt g spoiled child little boy,Thu Mar 05 15:17:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235584790625165312,The weak parroting of the MPPs around the province begging for credibility ...#sad https://t.co/hZFFZYSZHK,weak parroting mpps around province begging credibility,Thu Mar 05 15:15:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235584697914347520,"Further more, reports have it that he's been arrested and detained in Paraguay for carrying a fake passport..#Sad https://t.co/iOERmu24Ph",report 's arrested detained paraguay carrying fake passport..,Thu Mar 05 15:15:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235584529668149248,It be the hoes that use to be omd the most... hoes #sad,hoe use omd hoe,Thu Mar 05 15:14:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235581457571045376,@izabbyrao I need a hug from you @izabbyrao . My dog passed away. 😢💔🐶 #sad,need hug dog passed away,Thu Mar 05 15:02:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235581452152008705,"I'm officially  #Sad #Cuing up my sad #Playlist #Idontwanttobe #Onetreehill #Memories  

https://t.co/J2AXef2Shx",'m officially sad,Thu Mar 05 15:02:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235580439554859008,@Badder_ThenYaBo Bitchhhhh 🤣🤣🤣🤣🤣 #SAD #DeadBeat,bitch  ,Thu Mar 05 14:58:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235580281119297536,RT @m3taln3rd: @HawleyMO @chuckschumer If only you'd have the courage to stand up to @realDonaldTrump like this. #sad,'d courage stand like,Thu Mar 05 14:57:49 +0000 2020
,id,Original text,Clean text,create_at
0,1235580272982323200,"@RVAwonk Unfortunately, I don't believe there will be any investigation, no matter who wins.
#sad",unfortunately believe investigation matter win,Thu Mar 05 14:57:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235579420414480386,@TheLoveBel0w @matthewjdowd Poor people fighting rich people’s wars. #sad,poor people fighting rich people   war,Thu Mar 05 14:54:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235579026284175361,"@PhilEhr #MattGaetzIsATool and a #Deplorable. Unseat him, sir, and send him packing back to the rock he crawled out from.",unseat sir send packing back rock crawled,Thu Mar 05 14:52:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235578802421592064,Having the love of your live going to live to a completely different continent not knowing when you're going to see him again is hard #sad,love live going live completely different continent knowing 're going see hard,Thu Mar 05 14:51:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235578502717423617,@vaibhavUP65 @YouTube I don't know what our information ministry is doing how clueless they are. #Sad,know information ministry clueless,Thu Mar 05 14:50:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235577963627737090,@MarcMcCarthy7 Yeah just finkin about 55 and stuff #sad xo,yeah finkin 55 stuff xo,Thu Mar 05 14:48:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235577790705041409,"I am at a point, where I want to be dead. #depressed af about my shitty personal life, which I slowly fucked up in… https://t.co/gekM5N5n3b",point want dead af shitty personal life slowly fucked in ,Thu Mar 05 14:47:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235575935815970818,"So #Sad a Loyal #Dog Mourns Dead #Friend In The Street, Killed by a Car :( ifb https://t.co/dTP3Tktkq4",loyal mourns dead street killed car ifb,Thu Mar 05 14:40:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235575895391260673,"Watch out! Corona V might be here by that time. I think it's wise to be set with a new further date. 😭😭

#sad https://t.co/2kIkWkhRJA",watch corona v might time think 's wise set new date,Thu Mar 05 14:40:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235574930613338113,@TheVelvetRope__ Clearly no work to do...how many cops for one unarmed man..really?!!#sad.Really sad.,clearly work do.how many cop one unarmed man..really .really sad,Thu Mar 05 14:36:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235572163576463360,"@oluwaloninyo That's why it's kogi. The name implies hardship from origin. Kogiful=Hardship
#Pitiful #Kogiful",'s 's kogi name implies hardship origin kogiful=hardship,Thu Mar 05 14:25:34 +0000 2020
,id,Original text,Clean text,create_at
0,1235569980948639750,"@breeadail @CardJosephZen This, apparently, is what the Vatican supports. #sad",apparently vatican support,Thu Mar 05 14:16:53 +0000 2020
,id,Original text,Clean text,create_at
0,1235569430815313920,@StockCats I fully agree... corps didn't seem to care about the price... #sad,fully agree corp seem care price,Thu Mar 05 14:14:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235569219032375296,"@RudyGiuliani How far u have fallen, HOW did u know to evacuate bldg 7 on 911? Putin must have some DIRT on u, #SAD #Q #PutinsPuppet",far u fallen u know evacuate bldg 7 911 putin must dirt u,Thu Mar 05 14:13:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235567790335000581,@airvistara I would love to go for a holiday.. but the Corona virus isn't gonna allow me that luxury... #sad,would love go holiday.. corona virus gon na allow luxury,Thu Mar 05 14:08:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235566863045652481,"There is democrat corruption where ever the Dems have control... and George Soros is usually involved...
#SAD… https://t.co/h7iAbA7YTA",democrat corruption ever dems control george soros usually involved  ,Thu Mar 05 14:04:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235566210198237184,@SenatorCollins OH--an actual opinion on something! (that is critical of a Dem) SCORE! #sad,oh -- actual opinion something critical dem score,Thu Mar 05 14:01:54 +0000 2020
,id,Original text,Clean text,create_at
