0,1234227651667210242,I'm #disgusted when refs don't call a blatant carry #nba #fanduel,'m ref call blatant carry,Sun Mar 01 21:22:57 +0000 2020
,id,Original text,Clean text,create_at
0,1234226374312939526,"@realDonaldTrump @nytimes @washingtonpost @comcast @ABC @CBSNews And the president,  don't forget him.

#Disgusted… https://t.co/uYlZ9AasBN",president forget  ,Sun Mar 01 21:17:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234224222320447489,"Just watched Bombshell.
I will never compliment a woman on her legs
ever again.
#disgusting",watched bombshell never compliment woman leg ever,Sun Mar 01 21:09:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234223623961006086,@KatiePhang This is so #disgusting.  He's supposed to be being punished.  That's the f-ing point of being found gui… https://t.co/fStIYToj4F,'s supposed punished 's f-ing point found gui ,Sun Mar 01 21:06:57 +0000 2020
,id,Original text,Clean text,create_at
0,1234222751382212608,"#Disgusting for whom? We can still be more careful in calling another's cultural artifact as disgusting.
.
#Food… https://t.co/T9E6txmrTz",still careful calling another 's cultural artifact disgusting  ,Sun Mar 01 21:03:29 +0000 2020
,id,Original text,Clean text,create_at
0,1234222739256422401,@StaffsNews @BBCRadioStoke is it ever acceptable for a (community) carer to clean a client’s soiled commode pot out… https://t.co/xeHaRKpE56,ever acceptable community carer clean client   soiled commode pot out ,Sun Mar 01 21:03:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234219938715402240,"I have been minding my own business but SPREE, U should be ASHAMED of yourself!U have no business in raffling, givi… https://t.co/6KrzydJqFl",minding business spree u ashamed u business raffling givi ,Sun Mar 01 20:52:18 +0000 2020
,id,Original text,Clean text,create_at
0,1234219412808298496,Canadian disgrace. #Disgusting #ClimateCrisis https://t.co/rCXRoQC289,canadian disgrace,Sun Mar 01 20:50:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234216506235465728,WTF is wrong with people?!! I want to know this jerk is. This guy should be publicly outed and shamed.  #Disgusting https://t.co/8UPy0ZgOml,wtf wrong people want know jerk guy publicly outed shamed,Sun Mar 01 20:38:40 +0000 2020
,id,Original text,Clean text,create_at
0,1234213683284324355,@JuddLegum @topgaynewz and this on @MeetThePress w/ @chucktodd. They both are an embarrassment to all #Disgusting… https://t.co/Czs6JOblV9,w/ embarrassment  ,Sun Mar 01 20:27:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234211294112174081,@TELUSsupport What the heck is going on with my WIFI service #disgusted #dissapointed #underwhelmed cant connect to… https://t.co/I7ZTxVMvFv,heck going wifi service cant connect to ,Sun Mar 01 20:17:57 +0000 2020
,id,Original text,Clean text,create_at
0,1234210460834127872,"I would've stopped filming this, and knocked the ladle out of this AHOLE's hand. SMH #disgusting https://t.co/amovZTag7v",would 've stopped filming knocked ladle ahole 's hand smh,Sun Mar 01 20:14:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234209473373360129,@hannahhou Totally agree #disgusted,totally agree,Sun Mar 01 20:10:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234206799181615107,@gatewaypundit I also noticed that NBC showed a 30 sec commercial of the #disgusting movie #TheHunt which is about… https://t.co/r4CNvCM2om,also noticed nbc showed 30 sec commercial movie about ,Sun Mar 01 20:00:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234206766226796544,"@VP 
You LIE so much it's scary.
I wish your so called Evangelical friends would REMIND YOU, that LIARS BURN IN HEL… https://t.co/MDFrOLWw01",lie much 's scary wish called evangelical friend would remind liar burn hel ,Sun Mar 01 19:59:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234205829936476160,@JuddLegum Germs #Pencedemic #TrumpVirus #disgusting https://t.co/dq62NUH0J3,germ,Sun Mar 01 19:56:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234201665437388801,"@ZaidZamanHamid Real face of #india  #shameful #disgusting

#DelhiRiots https://t.co/Se6Ynwy9zK",real face,Sun Mar 01 19:39:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234199939925843975,@Julietknows1 This crap is happening in the backyards of .@TedLieu .@SpeakerPelsoi .@RepMaxineWaters .… https://t.co/zkslpl2XHR,crap happening backyard . ,Sun Mar 01 19:32:50 +0000 2020
,id,Original text,Clean text,create_at
0,1234195392998395907,"#disgusting
#dirtyshop
I walked right out!!!!
@BurgerKingZA https://t.co/troEji69Il",walked right,Sun Mar 01 19:14:46 +0000 2020
,id,Original text,Clean text,create_at
0,1234189946149273600,@atrupar He’s a sellout. #Disgusting words for the Vice President @Mike_Pence,  sellout word vice president,Sun Mar 01 18:53:07 +0000 2020
,id,Original text,Clean text,create_at
0,1234187232875098112,RT @Johnwayne__jw: #disgusting it’s only the beginning 🦅 https://t.co/kd2QFdGU2T,  beginning  ,Sun Mar 01 18:42:21 +0000 2020
,id,Original text,Clean text,create_at
0,1234185355995287555,"I am so absolutely #DISGUSTED that this #fascist regime cannot make any statement without giving Shitler a BJ.
😠
#CoronaVirusUpdate",absolutely regime make statement without giving shitler bj,Sun Mar 01 18:34:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234177962750115841,"Here's your minister's response India!
#Disgusting https://t.co/orn7DYdLKa",'s minister 's response india,Sun Mar 01 18:05:30 +0000 2020
,id,Original text,Clean text,create_at
0,1234176375650705410,@MariaBartiromo What you did on your show was #Disgusting.  You seemed so proud of your little story about the bad… https://t.co/vWfYgoJLRB,show seemed proud little story bad ,Sun Mar 01 17:59:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234169022100516865,Ugh @HUGOBOSS you have always been a disgrace but this is a new low. #disgusting #news,ugh always disgrace new low,Sun Mar 01 17:29:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234167081580605440,"RT @ingerhesthammer: @Citruscrush @OmShanti1504 #Disgust&amp;Contempt
Proves the Israel Lobby's strong stand in Australia -",amp contempt prof israel lobby 's strong stand australia,Sun Mar 01 17:22:16 +0000 2020
,id,Original text,Clean text,create_at
0,1234166943097114629,Just because you can’t see it doesn’t mean it’s not there. #disgusting https://t.co/zCI1PBN0S9,  see   mean  ,Sun Mar 01 17:21:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234165084718542851,"@Citruscrush @OmShanti1504 #Disgust&amp;Contempt
Proves the Israel Lobby's strong stand in Australia -",amp contempt prof israel lobby 's strong stand australia,Sun Mar 01 17:14:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234158056671531014,@01benno #Trump is #Disgusting and unfortunately an example to many idiots😳 https://t.co/rd8msIhL9j,unfortunately example many idiot,Sun Mar 01 16:46:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234156870862024705,@chucktodd @NBCNews fear mongers will lose in the end Stop scaring our seniors and children. #Disgusting #Shameful… https://t.co/HSHqX866Lk,fear monger lose end stop scaring senior child  ,Sun Mar 01 16:41:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234152159765258241,State run tv network @FOXTV and their propaganda machine of Gross &amp; Fake journalists are #disgusting 🤮 https://t.co/o0YLh2Jlot,state run tv network propaganda machine gross amp fake journalist  ,Sun Mar 01 16:22:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234151302453743617,"RT @LateStoppageMMA: A little lesson here for most TTC riders that don’t know.  When we yawn, cough or sneeze, it is customary and courteou…",little lesson ttc rider   know yawn cough sneeze customary courteou ,Sun Mar 01 16:19:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234151220522020864,"@KatiePhang Checking for fucks....nope, none left. How many poor have been left to rot in horrible conditions while… https://t.co/yCBRwBAPkg",checking fucks.nope none left many poor left rot horrible condition while ,Sun Mar 01 16:19:15 +0000 2020
,id,Original text,Clean text,create_at
0,1234150023761465346,@JustinTrudeau what the heck is happening in 🇨🇦!!!!! C-Site Energy Services is #disgusting &amp; #appalling this is not… https://t.co/BF8LM30LGT,heck happening   c-site energy service amp not ,Sun Mar 01 16:14:29 +0000 2020
,id,Original text,Clean text,create_at
0,1234147815624003584,"A little lesson here for most TTC riders that don’t know.  When we yawn, cough or sneeze, it is customary and court… https://t.co/yshutaP8lo",little lesson ttc rider   know yawn cough sneeze customary court ,Sun Mar 01 16:05:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234147159567716355,"Heard this before, but to hear @SpeakerPelosi BRAG about dishonesty to bring harm to someone's reputation is #Vile… https://t.co/DIQbtZOJ5P",heard hear brag dishonesty bring harm someone 's reputation  ,Sun Mar 01 16:03:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234146748030865410,What would you do if you see someone doing this? #Disgusting https://t.co/eRpbdY8fbz,would see someone,Sun Mar 01 16:01:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234145574041137158,"After leading TWICE in this game, the loss is even more appalling!! #Disgusting #THFC #NoHope",leading twice game loss even appalling,Sun Mar 01 15:56:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234145335410225161,this shit is #Disgusting  some #Coronavirus type shit https://t.co/7hyaqDXSVT,shit type shit,Sun Mar 01 15:55:51 +0000 2020
,id,Original text,Clean text,create_at
0,1234130445098536971,"@Chualland @Styx666Official @ewarren Why spew ableist bigotry?
How #Disgusting

YouTube videos:
1. No reference to… https://t.co/fSBCuHFRGv",spew ableist bigotry youtube video 1. reference to ,Sun Mar 01 14:56:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234123125979262977,This documentary about Gabriel Fernandez on @netflix is gut wrenching! #netflix #gabriel #fernandez #LACounty #systemfailure #Disgusting,documentary gabriel fernandez gut wrenching,Sun Mar 01 14:27:36 +0000 2020
,id,Original text,Clean text,create_at
0,1234122895284195328,"@Debenhams we thought we would have a nice lunch whilst visiting Birmingham, big mistake! All tables were dirty and… https://t.co/3bqGTnCBab",thought would nice lunch whilst visiting birmingham big mistake table dirty and ,Sun Mar 01 14:26:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234120321092980738,@LetsGoTribe How the fuck can we trust anything that happens this year? FUBAR #Disgusted,fuck trust anything happens year fubar,Sun Mar 01 14:16:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234117897557028866,"Enough Said 👇

CNN calls African American Trump Supporters ""Uncle Toms"" ..

#disgusting

https://t.co/nDVVYhjyGG",enough said cnn call african american trump supporter `` uncle tom '' ..,Sun Mar 01 14:06:50 +0000 2020
,id,Original text,Clean text,create_at
0,1234114006140493831,People are a waste of space. #disgusting https://t.co/jM37skCfHz,people waste space,Sun Mar 01 13:51:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234113055501541376,This is absolutely #Disgusting behavior https://t.co/3QxXkQTsyf,absolutely behavior,Sun Mar 01 13:47:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234105085313126401,RT @paladinette: #disgusting serial liar @ewarren shows she is emery big as duplicitous and disgusting as Hillary Clinton ever was. Bernie…,serial liar show emery big duplicitous disgusting hillary clinton ever bernie ,Sun Mar 01 13:15:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234104799450292226,#disgusting serial liar @ewarren shows she is emery big as duplicitous and disgusting as Hillary Clinton ever was.… https://t.co/LDMgKftMqH,serial liar show emery big duplicitous disgusting hillary clinton ever was. ,Sun Mar 01 13:14:47 +0000 2020
,id,Original text,Clean text,create_at
0,1234102007306293249,@RealGlenMacnow He should be forced to buy the entire soup bar #disgusting,forced buy entire soup bar,Sun Mar 01 13:03:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234100077884473349,"What's worse than sitting in a warm seat? Sitting in a warm public toilet.
#Disgusting #DisgustingTweets… https://t.co/BbWXCIb0QE",'s worse sitting warm seat sitting warm public toilet  ,Sun Mar 01 12:56:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234099943201214464,@GaLifeAlliance STOP running the hypocritical ads about @senatorloeffler and her pro life alliance when 10 minutes… https://t.co/nG5QxNRCqv,stop running hypocritical ad pro life alliance 10 minutes ,Sun Mar 01 12:55:29 +0000 2020
,id,Original text,Clean text,create_at
0,1234092516359753730,"RT @JENNYJETAN: #Disgusting 🤮

Dear Ladies; we can do better! The fight should be against you and your spouse. STOP EMBARRASSING YOURSELVES…",  dear lady better fight spouse stop embarrassing yourselves ,Sun Mar 01 12:25:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234085654570708994,"@MollyJongFast Omg he already owes it 130,000 dollars ...#Disgusting","omg already owes 130,0 dollar",Sun Mar 01 11:58:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234078667191402502,"@AnkitDa90852276 @RealHrushikesh Goat gives milk. Buffalo gives milk. Camel, sheep, horse and donkey provide milk.… https://t.co/TibbaOnwDb",goat give milk buffalo give milk camel sheep horse donkey provide milk. ,Sun Mar 01 11:30:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234074938979602432,RT @HannersKp: #Disgusting #Atrocious #Abuse of a #Minor. Greta Thunberg responds to sexually explicit graphic featuring Alberta oil compan…,greta thunberg responds sexually explicit graphic featuring alberta oil compan ,Sun Mar 01 11:16:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234074634200309760,@Rosa_DeLauro #Disgusting I won’t be voting Democrat after your stunt yesterday. You should be ashamed of your self… https://t.co/zFwNlL82CK,  voting democrat stunt yesterday ashamed self ,Sun Mar 01 11:14:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234067207878889472,Still no reply from @ZomatoIN @zomatocare @Zomato chat is not user friendly #Disgusting #support https://t.co/hN1cffp42S,still reply chat user friendly,Sun Mar 01 10:45:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234065696310644742,@BracesBakery Thanks for the burned Wesley cakes 🙈🤢  #Disgusting  #StDavidsDay https://t.co/aTKVDXbAPe,thanks burned wesley cake  ,Sun Mar 01 10:39:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234064613378949120,RT @MegamStephen: Shame! Shame! Shame! #menjijikan #disgusting #NotMyPM,shame shame shame,Sun Mar 01 10:35:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234059226764500994,"#Disgusting 🤮

Dear Ladies; we can do better! The fight should be against you and your spouse. STOP EMBARRASSING YO… https://t.co/DQND8vKxtE",  dear lady better fight spouse stop embarrassing yo ,Sun Mar 01 10:13:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234056628552556544,@Anafartalar11 @MarcoFlorianMED Are you aware you are showing a (another) #disgusting side of #turkey? Again...,aware showing another side,Sun Mar 01 10:03:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234056596105285632,Shame! Shame! Shame! #menjijikan #disgusting #NotMyPM,shame shame shame,Sun Mar 01 10:03:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234055606937571329,#BBC doing their usual and harbouring and protecting these nonses. You def ain't getting my TV licence next year fo… https://t.co/RClOfjNVNF,usual harbouring protecting nonses def ai getting tv licence next year fo ,Sun Mar 01 09:59:18 +0000 2020
,id,Original text,Clean text,create_at
0,1234052626876116992,"#Disgusting Sticker Of 'Greta Thunberg' Linked To Alberta Oil Company Shocks Canadians

#PersonOfTheYear… https://t.co/TuKTZsuLWl",sticker 'greta thunberg linked alberta oil company shock canadian  ,Sun Mar 01 09:47:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234043968717049856,"#Disgusting how this man, confessed to the rape of a 13yr old when he was 46 is eligible to win an award when he sh… https://t.co/snO0ViAEuF",man confessed rape 13yr old 46 eligible win award sh ,Sun Mar 01 09:13:04 +0000 2020
,id,Original text,Clean text,create_at
0,1234026616415637505,Don’t smoke next to me. Thanks #disgusting,  smoke next thanks,Sun Mar 01 08:04:07 +0000 2020
,id,Original text,Clean text,create_at
0,1234010090551889923,"@SecPompeo 5,000 terrorists released. #disgusting","5,0 terrorist released",Sun Mar 01 06:58:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234001521387261953,"@alaphiah @loft_kevin This is outrages @GavinNewsom!!!!!
As a Californian, you #disgust me.",outrage californian,Sun Mar 01 06:24:23 +0000 2020
